ID,TOP_LANDCOVER
181183,12
181184,12
181185,12
181186,12
181187,5
181188,5
181189,12
181190,12
181191,5
181192,5
181193,5
181194,5
181195,5
181196,12
181197,12
181198,12
181199,12
181200,1
181201,1
181202,1
181203,1
181204,1
181205,1
181206,1
181207,5
181208,1
181209,1
181210,1
181211,1
181212,1
181213,1
181214,1
181215,1
181216,1
181217,1
181218,1
181219,1
181220,1
181221,1
181222,1
181223,1
181224,1
181225,1
181226,1
181227,1
181228,1
181229,1
181230,1
181231,1
181232,1
181233,1
181234,1
181235,1
181236,1
181237,1
181238,1
181239,1
181240,1
181241,1
181242,1
181243,1
181244,1
181245,1
181246,1
181247,1
181248,1
181249,1
181250,1
181251,2
181252,1
181253,1
181254,1
181255,1
181256,1
181257,1
181258,1
181259,1
181260,1
181261,1
181262,1
181263,1
181264,1
181265,1
181266,1
181267,1
181268,1
181269,1
181270,1
181271,1
181272,1
181273,1
181274,1
181275,1
181276,1
181277,1
181278,1
181279,1
181280,1
181281,1
181282,1
181283,1
181284,1
181285,1
181286,1
181287,1
181288,1
181289,1
181290,1
181291,1
181292,1
181293,1
181294,1
181295,1
181296,1
181297,1
181298,1
181299,1
181300,5
181301,5
181302,5
181303,5
181304,5
181305,5
181306,5
181307,5
181308,5
181309,5
181310,5
181311,5
181312,5
181313,5
181314,5
181315,5
181316,5
181317,5
181318,5
181319,5
181320,5
181321,5
181322,5
181323,5
181324,5
181325,5
181326,5
181327,5
181328,5
181329,5
181330,5
181331,5
181332,5
181333,5
181334,5
181335,5
181336,12
181337,5
181338,12
181339,5
181340,5
181341,5
181342,5
181343,12
181344,5
181345,5
181346,5
181347,5
181348,5
181349,5
181350,5
181351,5
181352,12
181353,12
181354,12
181355,12
181356,12
181357,12
181358,12
181359,2
181360,5
181361,5
181362,5
181363,5
181364,5
181365,5
181366,5
181367,5
181368,5
181369,12
181370,20
181371,12
181372,12
181373,12
181374,12
181375,5
181376,5
181377,5
181378,5
181379,5
181380,5
181381,5
181382,5
181383,5
181384,5
181385,5
181386,5
181387,5
181388,5
181389,5
181390,5
181391,5
181392,5
181393,5
181394,5
181395,5
181396,5
181397,5
181398,5
181399,5
181400,12
181401,5
181402,5
181403,4
181404,1
181405,1
181406,3
181407,2
181408,1
181409,2
181410,1
181411,3
181412,1
181413,12
181414,3
181415,2
181416,4
181417,4
181418,4
181419,4
181420,2
181421,3
181422,12
181423,12
181424,2
181425,5
181426,1
181427,2
181428,3
181429,12
181430,12
181431,2
181432,1
181433,2
181434,5
181435,2
181436,2
181437,5
181438,1
181439,12
181440,12
181441,20
181442,12
181443,12
181444,12
181445,12
181446,2
181447,2
181448,5
181449,3
181450,2
181451,2
181452,5
181453,5
181454,5
181455,1
181456,1
181457,12
181458,12
181459,12
181460,1
181461,2
181462,3
181463,3
181464,12
181465,12
181466,3
181467,4
181468,2
181469,1
181470,2
181471,2
181472,3
181473,1
181474,12
181475,2
181476,2
181477,5
181478,4
181479,4
181480,2
181481,4
181482,4
181483,4
181484,4
181485,1
181486,12
181487,1
181488,12
181489,12
181490,2
181491,1
181492,12
181493,3
181494,2
181495,1
181496,2
181497,1
181498,5
181499,5
181500,2
181501,2
181502,2
181503,12
181504,3
181505,12
181506,2
181507,3
181508,2
181509,2
181510,2
181511,2
181512,12
181513,3
181514,3
181515,3
181516,2
181517,2
181518,3
181519,5
181520,3
181521,1
181522,1
181523,1
181524,1
181525,2
181526,3
181527,3
181528,1
181529,3
181530,2
181531,2
181532,2
181533,12
181534,12
181535,4
181536,12
181537,12
181538,12
181539,2
181540,2
181541,3
181542,1
181543,12
181544,12
181545,2
181546,1
181547,1
181548,2
181549,5
181550,12
181551,5
181552,1
181553,12
181554,5
181555,5
181556,2
181557,12
181558,3
181559,1
181560,3
181561,12
181562,12
181563,4
181564,3
181565,2
181566,5
181567,1
181568,3
181569,3
181570,3
181571,3
181572,1
181573,2
181574,2
181575,1
181576,3
181577,2
181578,1
181579,12
181580,3
181581,2
181582,2
181583,5
181584,5
181585,3
181586,1
181587,1
181588,5
181589,3
181590,12
181591,3
181592,3
181593,3
181594,1
181595,2
181596,2
181597,12
181598,5
181599,5
181600,12
181601,3
181602,1
181603,1
181604,1
181605,1
181606,12
181607,12
181608,3
181609,3
181610,12
181611,3
181612,1
181613,12
181614,12
181615,2
181616,12
181617,12
181618,12
181619,12
181620,12
181621,12
181622,12
181623,12
181624,12
181625,12
181626,12
181627,12
181628,12
181629,12
181630,12
181631,12
181632,2
181633,3
181634,3
181635,1
181636,2
181637,1
181638,1
181639,1
181640,1
181641,2
181642,5
181643,12
181644,5
181645,5
181646,5
181647,5
181648,5
181649,12
181650,5
181651,12
181652,12
181653,12
181654,12
181655,12
181656,12
181657,12
181658,12
181659,12
181660,12
181661,12
181662,12
181663,12
181664,3
181665,3
181666,1
181667,1
181668,1
181669,1
181670,12
181671,12
181672,12
181673,12
181674,12
181675,12
181676,1
181677,12
181678,12
181679,12
181680,12
181681,12
181682,12
181683,12
181684,5
181685,12
181686,12
181687,12
181688,12
181689,12
181690,12
181691,12
181692,12
181693,12
181694,12
181695,12
181696,2
181697,3
181698,1
181699,1
181700,12
181701,2
181702,1
181703,12
181704,12
181705,12
181706,2
181707,2
181708,2
181709,2
181710,2
181711,2
181712,1
181713,1
181714,1
181715,1
181716,1
181717,1
181718,1
181719,1
181720,1
181721,1
181722,1
181723,1
181724,12
181725,12
181726,12
181727,12
181728,12
181729,12
181730,12
181731,3
181732,19
181733,3
181734,1
181735,1
181736,1
181737,1
181738,1
181739,1
181740,12
181741,12
181742,12
181743,5
181744,5
181745,12
181746,12
181747,12
181748,12
181749,12
181750,5
181751,5
181752,12
181753,12
181754,2
181755,2
181756,2
181757,2
181758,1
181759,2
181760,2
181761,12
181762,12
181763,12
181764,2
181765,2
181766,12
181767,12
181768,12
181769,12
181770,3
181771,2
181772,2
181773,2
181774,5
181775,5
181776,1
181777,1
181778,1
181779,1
181780,1
181781,1
181782,1
181783,1
181784,1
181785,1
181786,1
181787,1
181788,12
181789,12
181790,12
181791,12
181792,12
181793,12
181794,12
181795,12
181796,12
181797,12
181798,12
181799,12
181800,1
181801,1
181802,1
181803,1
181804,1
181805,1
181806,3
181807,1
181808,1
181809,1
181810,2
181811,5
181812,2
181813,5
181814,3
181815,12
181816,5
181817,5
181818,5
181819,2
181820,2
181821,2
181822,1
181823,1
181824,1
181825,1
181826,1
181827,19
181828,1
181829,1
181830,19
181831,1
181832,19
181833,1
181834,1
181835,1
181836,1
181837,3
181838,12
181839,2
181840,3
181841,1
181842,1
181843,12
181844,12
181845,12
181846,12
181847,12
181848,12
181849,1
181850,1
181851,12
181852,12
181853,12
181854,2
181855,1
181856,1
181857,1
181858,1
181859,1
181860,1
181861,1
181862,1
181863,1
181864,1
181865,1
181866,1
181867,2
181868,1
181869,1
181870,1
181871,1
181872,1
181873,1
181874,2
181875,5
181876,2
181877,2
181878,5
181879,5
181880,5
181881,5
181882,2
181883,5
181884,1
181885,1
181886,1
181887,2
181888,1
181889,1
181890,1
181891,1
181892,19
181893,19
181894,19
181895,19
181896,1
181897,1
181898,1
181899,1
181900,12
181901,12
181902,12
181903,12
181904,12
181905,12
181906,12
181907,12
181908,12
181909,12
181910,12
181911,12
181912,12
181913,12
181914,12
181915,12
181916,12
181917,12
181918,12
181919,12
181920,12
181921,12
181922,12
181923,12
181924,12
181925,12
181926,12
181927,12
181928,12
181929,12
181930,12
181931,12
181932,12
181933,12
181934,12
181935,12
181936,12
181937,12
181938,12
181939,12
181940,12
181941,12
181942,12
181943,12
181944,12
181945,12
181946,12
181947,12
181948,12
181949,12
181950,12
181951,12
181952,12
181953,12
181954,12
181955,12
181956,12
181957,12
181958,12
181959,12
181960,12
181961,12
181962,12
181963,12
181964,12
181965,12
181966,12
181967,12
181968,12
181969,12
181970,12
181971,12
181972,12
181973,12
181974,12
181975,12
181976,12
181977,12
181978,12
181979,12
181980,12
181981,12
181982,12
181983,12
181984,12
181985,12
181986,12
181987,12
181988,12
181989,12
181990,12
181991,12
181992,12
181993,12
181994,12
181995,12
181996,12
181997,12
181998,12
181999,12
182000,12
182001,12
182002,12
182003,12
182004,12
182005,1
182006,1
182007,12
182008,12
182009,12
182010,12
182011,12
182012,1
182013,12
182014,3
182015,1
182016,1
182017,1
182018,1
182019,1
182020,12
182021,12
182022,12
182023,12
182024,12
182025,12
182026,12
182027,12
182028,12
182029,1
182030,1
182031,1
182032,1
182033,1
182034,1
182035,1
182036,1
182037,12
182038,1
182039,12
182040,12
182041,12
182042,12
182043,12
182044,12
182045,1
182046,1
182047,1
182048,1
182049,1
182050,1
182051,1
182052,12
182053,12
182054,1
182055,2
182056,12
182057,12
182058,12
182059,12
182060,12
182061,12
182062,3
182063,12
182064,12
182065,12
182066,12
182067,12
182068,12
182069,12
182070,2
182071,12
182072,12
182073,12
182074,12
182075,12
182076,12
182077,3
182078,2
182079,1
182080,1
182081,1
182082,1
182083,1
182084,12
182085,12
182086,12
182087,12
182088,12
182089,12
182090,12
182091,12
182092,12
182093,12
182094,1
182095,1
182096,1
182097,1
182098,1
182099,1
182100,2
182101,5
182102,2
182103,5
182104,5
182105,12
182106,12
182107,12
182108,12
182109,12
182110,12
182111,12
182112,12
182113,12
182114,12
182115,12
182116,12
182117,5
182118,5
182119,3
182120,3
182121,3
182122,3
182123,3
182124,2
182125,2
182126,5
182127,2
182128,1
182129,1
182130,3
182131,5
182132,5
182133,5
182134,5
182135,2
182136,3
182137,2
182138,2
182139,3
182140,1
182141,1
182142,2
182143,2
182144,2
182145,2
182146,2
182147,1
182148,12
182149,1
182150,12
182151,12
182152,12
182153,3
182154,1
182155,3
182156,3
182157,3
182158,3
182159,5
182160,2
182161,3
182162,2
182163,2
182164,5
182165,2
182166,2
182167,5
182168,5
182169,3
182170,12
182171,12
182172,12
182173,12
182174,12
182175,12
182176,12
182177,12
182178,12
182179,12
182180,2
182181,2
182182,5
182183,2
182184,3
182185,3
182186,3
182187,2
182188,2
182189,2
182190,3
182191,3
182192,1
182193,1
182194,1
182195,4
182196,3
182197,5
182198,5
182199,2
182200,12
182201,12
182202,12
182203,12
182204,12
182205,12
182206,12
182207,12
182208,12
182209,12
182210,12
182211,12
182212,12
182213,12
182214,12
182215,12
182216,12
182217,12
182218,12
182219,12
182220,12
182221,12
182222,12
182223,12
182224,12
182225,12
182226,12
182227,12
182228,12
182229,12
182230,19
182231,19
182232,19
182233,12
182234,12
182235,12
182236,12
182237,12
182238,19
182239,12
182240,12
182241,12
182242,12
182243,12
182244,12
182245,12
182246,12
182247,12
182248,12
182249,12
182250,12
182251,12
182252,12
182253,12
182254,12
182255,12
182256,12
182257,12
182258,12
182259,12
182260,12
182261,12
182262,12
182263,12
182264,12
182265,12
182266,12
182267,12
182268,12
182269,12
182270,12
182271,12
182272,12
182273,12
182274,12
182275,12
182276,12
182277,12
182278,12
182279,12
182280,12
182281,12
182282,12
182283,12
182284,12
182285,12
182286,12
182287,12
182288,12
182289,12
182290,12
182291,12
182292,19
182293,12
182294,12
182295,12
182296,12
182297,12
182298,12
182299,12
182300,1
182301,1
182302,1
182303,1
182304,1
182305,1
182306,1
182307,1
182308,1
182309,1
182310,1
182311,1
182312,1
182313,1
182314,1
182315,1
182316,1
182317,1
182318,1
182319,1
182320,1
182321,1
182322,3
182323,1
182324,1
182325,1
182326,1
182327,1
182328,1
182329,1
182330,1
182331,1
182332,1
182333,1
182334,1
182335,1
182336,1
182337,1
182338,1
182339,1
182340,1
182341,1
182342,1
182343,1
182344,1
182345,3
182346,1
182347,1
182348,1
182349,1
182350,1
182351,1
182352,1
182353,1
182354,1
182355,1
182356,1
182357,1
182358,1
182359,1
182360,12
182361,1
182362,1
182363,1
182364,1
182365,1
182366,1
182367,1
182368,1
182369,1
182370,1
182371,1
182372,1
182373,1
182374,1
182375,1
182376,1
182377,1
182378,1
182379,1
182380,1
182381,1
182382,1
182383,1
182384,1
182385,1
182386,3
182387,1
182388,1
182389,1
182390,1
182391,1
182392,1
182393,1
182394,1
182395,1
182396,1
182397,1
182398,1
182399,12
182400,12
182401,12
182402,1
182403,1
182404,1
182405,1
182406,1
182407,12
182408,12
182409,12
182410,12
182411,12
182412,1
182413,1
182414,1
182415,1
182416,1
182417,1
182418,1
182419,12
182420,12
182421,12
182422,12
182423,12
182424,12
182425,12
182426,12
182427,12
182428,12
182429,12
182430,12
182431,2
182432,1
182433,1
182434,2
182435,12
182436,12
182437,12
182438,12
182439,12
182440,12
182441,12
182442,12
182443,12
182444,12
182445,12
182446,12
182447,12
182448,12
182449,12
182450,12
182451,12
182452,12
182453,12
182454,12
182455,12
182456,12
182457,12
182458,12
182459,12
182460,12
182461,12
182462,12
182463,12
182464,12
182465,3
182466,12
182467,1
182468,1
182469,12
182470,12
182471,12
182472,12
182473,12
182474,12
182475,12
182476,12
182477,1
182478,1
182479,1
182480,1
182481,1
182482,1
182483,1
182484,2
182485,2
182486,12
182487,12
182488,12
182489,12
182490,12
182491,12
182492,12
182493,12
182494,12
182495,3
182496,12
182497,3
182498,12
182499,12
182500,12
182501,12
182502,12
182503,12
182504,12
182505,19
182506,12
182507,12
182508,12
182509,12
182510,12
182511,12
182512,12
182513,12
182514,12
182515,12
182516,12
182517,12
182518,12
182519,12
182520,12
182521,12
182522,12
182523,12
182524,12
182525,12
182526,12
182527,12
182528,10
182529,10
182530,14
182531,14
182532,14
182533,12
182534,12
182535,12
182536,12
182537,12
182538,12
182539,12
182540,12
182541,12
182542,12
182543,12
182544,12
182545,12
182546,12
182547,12
182548,12
182549,12
182550,12
182551,12
182552,12
182553,12
182554,12
182555,12
182556,12
182557,12
182558,12
182559,12
182560,12
182561,12
182562,12
182563,12
182564,12
182565,12
182566,12
182567,12
182568,12
182569,12
182570,12
182571,12
182572,12
182573,12
182574,12
182575,12
182576,12
182577,12
182578,12
182579,12
182580,12
182581,12
182582,12
182583,12
182584,12
182585,12
182586,12
182587,12
182588,14
182589,12
182590,12
182591,12
182592,10
182593,12
182594,14
182595,12
182596,14
182597,12
182598,12
182599,12
182600,2
182601,2
182602,12
182603,12
182604,12
182605,12
182606,12
182607,12
182608,12
182609,3
182610,2
182611,2
182612,12
182613,12
182614,3
182615,1
182616,1
182617,1
182618,3
182619,1
182620,3
182621,12
182622,12
182623,12
182624,12
182625,12
182626,12
182627,12
182628,12
182629,12
182630,12
182631,1
182632,1
182633,1
182634,2
182635,1
182636,12
182637,12
182638,2
182639,1
182640,1
182641,12
182642,12
182643,12
182644,12
182645,12
182646,12
182647,12
182648,12
182649,12
182650,12
182651,1
182652,2
182653,2
182654,5
182655,1
182656,12
182657,12
182658,2
182659,12
182660,12
182661,2
182662,2
182663,2
182664,2
182665,12
182666,12
182667,12
182668,12
182669,12
182670,12
182671,12
182672,12
182673,3
182674,1
182675,1
182676,1
182677,12
182678,12
182679,12
182680,2
182681,1
182682,1
182683,1
182684,1
182685,12
182686,12
182687,12
182688,1
182689,12
182690,12
182691,12
182692,12
182693,1
182694,12
182695,12
182696,12
182697,1
182698,1
182699,12
182700,2
182701,2
182702,1
182703,1
182704,1
182705,1
182706,2
182707,2
182708,2
182709,12
182710,12
182711,12
182712,12
182713,12
182714,12
182715,12
182716,1
182717,1
182718,1
182719,1
182720,12
182721,20
182722,20
182723,20
182724,20
182725,20
182726,20
182727,20
182728,20
182729,20
182730,20
182731,20
182732,20
182733,20
182734,20
182735,20
182736,3
182737,5
182738,5
182739,4
182740,12
182741,12
182742,1
182743,1
182744,1
182745,1
182746,12
182747,1
182748,4
182749,4
182750,4
182751,2
182752,1
182753,2
182754,2
182755,1
182756,2
182757,1
182758,2
182759,1
182760,2
182761,2
182762,2
182763,2
182764,2
182765,3
182766,2
182767,1
182768,2
182769,1
182770,1
182771,1
182772,12
182773,12
182774,12
182775,12
182776,12
182777,2
182778,12
182779,1
182780,1
182781,1
182782,1
182783,1
182784,12
182785,20
182786,20
182787,20
182788,20
182789,20
182790,20
182791,20
182792,20
182793,20
182794,20
182795,20
182796,20
182797,20
182798,20
182799,20
182800,12
182801,12
182802,12
182803,12
182804,12
182805,12
182806,12
182807,12
182808,12
182809,12
182810,12
182811,12
182812,19
182813,19
182814,19
182815,12
182816,12
182817,12
182818,1
182819,1
182820,1
182821,1
182822,2
182823,1
182824,1
182825,1
182826,12
182827,12
182828,12
182829,12
182830,19
182831,19
182832,12
182833,12
182834,12
182835,12
182836,12
182837,12
182838,12
182839,12
182840,12
182841,12
182842,12
182843,12
182844,12
182845,12
182846,12
182847,12
182848,12
182849,12
182850,12
182851,12
182852,12
182853,12
182854,12
182855,12
182856,12
182857,12
182858,12
182859,12
182860,12
182861,12
182862,12
182863,12
182864,12
182865,12
182866,12
182867,12
182868,12
182869,12
182870,12
182871,12
182872,12
182873,12
182874,19
182875,19
182876,19
182877,19
182878,19
182879,12
182880,19
182881,1
182882,12
182883,12
182884,1
182885,12
182886,1
182887,1
182888,12
182889,12
182890,19
182891,12
182892,12
182893,12
182894,19
182895,12
182896,12
182897,12
182898,12
182899,12
182900,1
182901,1
182902,1
182903,1
182904,1
182905,1
182906,1
182907,1
182908,3
182909,3
182910,3
182911,12
182912,12
182913,12
182914,12
182915,1
182916,3
182917,12
182918,1
182919,1
182920,1
182921,12
182922,12
182923,1
182924,1
182925,1
182926,12
182927,12
182928,4
182929,12
182930,12
182931,12
182932,12
182933,12
182934,1
182935,1
182936,1
182937,1
182938,1
182939,1
182940,12
182941,12
182942,12
182943,2
182944,1
182945,12
182946,12
182947,12
182948,12
182949,12
182950,12
182951,3
182952,12
182953,12
182954,3
182955,3
182956,1
182957,1
182958,1
182959,1
182960,1
182961,1
182962,1
182963,1
182964,1
182965,1
182966,1
182967,1
182968,1
182969,1
182970,3
182971,3
182972,12
182973,3
182974,12
182975,12
182976,3
182977,1
182978,1
182979,1
182980,1
182981,1
182982,1
182983,1
182984,1
182985,12
182986,1
182987,1
182988,1
182989,12
182990,12
182991,12
182992,12
182993,4
182994,4
182995,2
182996,12
182997,1
182998,1
182999,1
183000,12
183001,12
183002,12
183003,12
183004,12
183005,12
183006,12
183007,12
183008,12
183009,12
183010,12
183011,12
183012,12
183013,12
183014,12
183015,12
183016,12
183017,12
183018,12
183019,12
183020,12
183021,12
183022,12
183023,12
183024,12
183025,12
183026,12
183027,12
183028,12
183029,12
183030,12
183031,12
183032,12
183033,12
183034,12
183035,12
183036,12
183037,12
183038,12
183039,12
183040,12
183041,12
183042,12
183043,12
183044,12
183045,12
183046,12
183047,12
183048,12
183049,12
183050,12
183051,12
183052,12
183053,12
183054,12
183055,12
183056,12
183057,12
183058,12
183059,12
183060,12
183061,12
183062,12
183063,12
183064,12
183065,12
183066,12
183067,12
183068,12
183069,12
183070,12
183071,12
183072,12
183073,12
183074,12
183075,12
183076,12
183077,12
183078,12
183079,12
183080,12
183081,12
183082,12
183083,12
183084,12
183085,12
183086,12
183087,12
183088,12
183089,12
183090,12
183091,12
183092,12
183093,12
183094,12
183095,12
183096,12
183097,12
183098,12
183099,12
183100,12
183101,12
183102,12
183103,12
183104,12
183105,12
183106,12
183107,12
183108,12
